,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89
39,2.649775934946941e-05,4.239641495915105e-06,2.013829710559675e-05,3.179731121936329e-05,1.80184763576392e-05,6.465453281270535e-05,5.299551869893882e-05,2.7557669723448185e-05,5.4055429072917594e-05,5.935498094281148e-05,5.511533944689637e-05,7.101399505657802e-05,9.963157515400497e-05,8.161309879636577e-05,5.4055429072917594e-05,7.419372617851435e-05,8.903247141421722e-05,0.00018760413619424343,2.1198207479575525e-06,1.0599103739787764e-05,1.5898655609681645e-05,1.5898655609681645e-05,2.2258117853554304e-05,1.695856598366042e-05,7.419372617851435e-06,2.331802822753308e-05,3.9216683837214724e-05,2.119820747957553e-05,2.861758009742696e-05,8.47928299183021e-06,3.2857221593342065e-05,8.47928299183021e-06,4.239641495915105e-06,2.5437848975490634e-05,0.0003974663902420411,5.935498094281148e-05,2.649775934946941e-05,6.3594622438726584e-06,0.0,1.3778834861724092e-05,2.013829710559675e-05,4.663605645506616e-05,0.0011510626661409512,1.695856598366042e-05,3.2857221593342065e-05,1.9078386731617974e-05,1.9078386731617974e-05,2.5437848975490634e-05,1.0599103739787764e-05,2.4377938601511855e-05,2.4377938601511855e-05,1.483874523570287e-05,2.4377938601511855e-05,1.695856598366042e-05,1.2718924487745317e-05,1.3778834861724092e-05,1.2718924487745317e-05,2.5437848975490634e-05,2.861758009742696e-05,9.539193365808987e-06,8.47928299183021e-06,1.80184763576392e-05,1.2718924487745317e-05,1.9078386731617974e-05,1.165901411376654e-05,5.299551869893882e-06,9.539193365808987e-06,1.165901411376654e-05,1.0599103739787764e-05,2.013829710559675e-05,1.2718924487745317e-05,1.3778834861724092e-05,9.539193365808987e-06,4.239641495915105e-06,0.0004271438807134469,9.539193365808987e-06,1.165901411376654e-05,3.1797311219363292e-06,1.2718924487745317e-05,1.3778834861724092e-05,7.419372617851435e-06,8.47928299183021e-06,0.0002734568764865243,1.9078386731617974e-05,8.47928299183021e-06,3.1797311219363292e-06,1.9078386731617974e-05,1.0599103739787764e-05,2.119820747957553e-05
40,1.3778834861724092e-05,1.0599103739787763e-06,9.539193365808987e-06,2.649775934946941e-05,1.3778834861724092e-05,1.5898655609681645e-05,6.3594622438726584e-06,2.1198207479575525e-06,1.3778834861724092e-05,8.47928299183021e-06,1.483874523570287e-05,1.0599103739787764e-05,1.695856598366042e-05,1.2718924487745317e-05,5.299551869893882e-06,1.0599103739787764e-05,1.2718924487745317e-05,1.80184763576392e-05,1.695856598366042e-05,2.7557669723448185e-05,3.7096863089257174e-05,1.80184763576392e-05,2.331802822753308e-05,2.7557669723448185e-05,1.165901411376654e-05,4.1336504585172275e-05,4.9815787577002485e-05,5.4055429072917594e-05,6.359462243872658e-05,3.9216683837214724e-05,0.00010811085814583519,2.5437848975490634e-05,3.60369527152784e-05,8.267300917034455e-05,0.0005405542907291759,9.327211291013232e-05,8.267300917034455e-05,3.497704234129962e-05,1.695856598366042e-05,0.0,2.7557669723448185e-05,3.815677346323595e-05,0.0010577905532308189,3.815677346323595e-05,4.663605645506616e-05,4.345632533312983e-05,5.4055429072917594e-05,6.359462243872658e-05,1.0599103739787764e-05,6.465453281270535e-05,6.041489131679025e-05,4.5576146081087384e-05,5.82950705688327e-05,5.4055429072917594e-05,4.7695966829044934e-05,6.359462243872658e-05,6.359462243872658e-05,7.313381580453557e-05,0.00011976987225960173,7.419372617851435e-06,8.47928299183021e-06,2.331802822753308e-05,9.539193365808987e-06,3.1797311219363292e-06,2.1198207479575525e-06,2.1198207479575525e-06,3.1797311219363292e-06,7.419372617851435e-06,2.1198207479575525e-06,2.1198207479575525e-06,2.1198207479575525e-06,4.239641495915105e-06,4.239641495915105e-06,3.1797311219363292e-06,0.0005341948284853032,2.861758009742696e-05,1.2718924487745317e-05,5.299551869893882e-06,2.013829710559675e-05,6.571444318668413e-05,1.2718924487745317e-05,3.1797311219363292e-06,4.239641495915106e-05,3.1797311219363292e-06,1.0599103739787763e-06,3.1797311219363292e-06,4.239641495915105e-06,1.0599103739787763e-06,3.1797311219363292e-06
41,1.695856598366042e-05,1.0599103739787763e-06,9.539193365808987e-06,1.80184763576392e-05,9.539193365808987e-06,2.013829710559675e-05,2.013829710559675e-05,9.539193365808987e-06,3.179731121936329e-05,2.2258117853554304e-05,2.2258117853554304e-05,1.9078386731617974e-05,3.497704234129962e-05,3.60369527152784e-05,1.2718924487745317e-05,1.695856598366042e-05,3.0737400845384514e-05,4.345632533312983e-05,3.391713196732084e-05,2.013829710559675e-05,2.7557669723448185e-05,2.2258117853554304e-05,3.2857221593342065e-05,2.967749047140574e-05,1.0599103739787764e-05,4.02765942111935e-05,5.82950705688327e-05,4.5576146081087384e-05,5.087569795098127e-05,4.02765942111935e-05,8.585274029228089e-05,1.3778834861724092e-05,2.5437848975490634e-05,4.875587720302371e-05,0.00021304198516973404,5.6175249820875145e-05,6.67743535606629e-05,1.3778834861724092e-05,5.299551869893882e-06,1.695856598366042e-05,0.0,2.7557669723448185e-05,0.000341291140421166,2.7557669723448185e-05,4.5576146081087384e-05,2.4377938601511855e-05,5.4055429072917594e-05,7.419372617851435e-05,9.539193365808987e-06,4.451623570710861e-05,4.663605645506616e-05,4.9815787577002485e-05,4.5576146081087384e-05,5.6175249820875145e-05,3.179731121936329e-05,4.875587720302371e-05,2.967749047140574e-05,6.67743535606629e-05,6.465453281270535e-05,3.60369527152784e-05,1.165901411376654e-05,3.7096863089257174e-05,6.3594622438726584e-06,1.9078386731617974e-05,2.013829710559675e-05,1.695856598366042e-05,3.391713196732084e-05,5.4055429072917594e-05,5.4055429072917594e-05,5.82950705688327e-05,4.02765942111935e-05,4.1336504585172275e-05,3.815677346323595e-05,1.5898655609681645e-05,0.00022364108890952182,5.299551869893882e-05,1.9078386731617974e-05,2.1198207479575525e-06,3.9216683837214724e-05,6.783426393464168e-05,1.695856598366042e-05,1.0599103739787764e-05,9.009238178819599e-05,2.331802822753308e-05,1.483874523570287e-05,1.5898655609681645e-05,1.0599103739787764e-05,3.179731121936329e-05,2.7557669723448185e-05
42,1.5898655609681645e-05,2.967749047140574e-05,3.2857221593342065e-05,5.193560832496004e-05,2.4377938601511855e-05,5.299551869893882e-05,2.7557669723448185e-05,7.419372617851435e-06,2.967749047140574e-05,3.60369527152784e-05,4.875587720302371e-05,3.60369527152784e-05,5.299551869893882e-05,3.9216683837214724e-05,2.7557669723448185e-05,2.331802822753308e-05,5.193560832496004e-05,4.9815787577002485e-05,1.80184763576392e-05,3.60369527152784e-05,5.6175249820875145e-05,3.2857221593342065e-05,4.02765942111935e-05,2.7557669723448185e-05,1.483874523570287e-05,3.0737400845384514e-05,7.313381580453557e-05,7.313381580453557e-05,8.373291954432333e-05,4.663605645506616e-05,9.115229216217477e-05,2.861758009742696e-05,4.345632533312983e-05,7.313381580453557e-05,0.0002713370557385667,0.0001335487071213258,0.00011976987225960173,5.087569795098127e-05,2.4377938601511855e-05,3.2857221593342065e-05,2.013829710559675e-05,0.0,0.00034235105079514474,4.5576146081087384e-05,5.82950705688327e-05,6.783426393464168e-05,6.465453281270535e-05,8.267300917034455e-05,1.0599103739787764e-05,4.9815787577002485e-05,4.239641495915106e-05,4.663605645506616e-05,6.465453281270535e-05,6.783426393464168e-05,2.5437848975490634e-05,5.087569795098127e-05,3.9216683837214724e-05,9.115229216217477e-05,8.267300917034455e-05,3.391713196732084e-05,1.0599103739787764e-05,2.4377938601511855e-05,8.47928299183021e-06,6.3594622438726584e-06,7.419372617851435e-06,2.1198207479575525e-06,5.299551869893882e-06,1.2718924487745317e-05,1.483874523570287e-05,1.2718924487745317e-05,1.483874523570287e-05,8.47928299183021e-06,8.47928299183021e-06,3.1797311219363292e-06,0.0002755766972344818,4.451623570710861e-05,1.9078386731617974e-05,1.0599103739787763e-06,2.5437848975490634e-05,6.889417430862046e-05,2.119820747957553e-05,1.0599103739787764e-05,0.00015898655609681645,7.419372617851435e-06,3.1797311219363292e-06,3.1797311219363292e-06,8.47928299183021e-06,7.419372617851435e-06,1.2718924487745317e-05
43,0.0005543331255909,0.00011129058926777151,0.0004186645977216167,0.000711199860939759,0.0003349316781772933,0.0005320750077373457,0.0003900470176241897,0.00014520772123509235,0.0008839652518982994,0.00044622226744506487,0.00046848038529861914,0.0004038258524859138,0.0006009691820459662,0.00035189024416095376,0.0002692172349906092,0.00040912540435580766,0.0006285268517694144,0.0012676528072786165,0.0004303236118353832,0.0003349316781772933,0.001146823024645036,0.0004419826259491497,0.0006338264036393083,0.0005045173380138976,0.00023424019264930957,0.0005988493612980087,0.0010917076851981397,0.0007832737663703158,0.0010196337797675828,0.0007875134078662308,0.0012008784537179537,0.00040276594211193504,0.00038792719687623216,0.0006486651488750112,0.005894161589695975,0.0021346594931932555,0.002559683553158745,0.0008002323323539762,0.0003985263006160199,0.0009454400535890685,0.00029995463583599373,0.0002151618059176916,0.0,0.0008606472236707665,0.0014626763160907113,0.0014711555990825416,0.0012422149583031258,0.0020318481869173143,0.0002564983105028639,0.0009581589780768138,0.0007938728701101035,0.0008595873132967876,0.0008161309879636578,0.0013863627691642394,0.000677282728972438,0.0009560391573288563,0.0007620755588907402,0.0012432748686771046,0.0012432748686771046,0.0003985263006160199,0.0001579266457228377,0.0003402312300471872,6.25347120647478e-05,7.419372617851435e-05,3.815677346323595e-05,3.7096863089257174e-05,0.00012294960338153806,0.00019396359843811608,0.00015474691460090135,0.0001388482589912197,0.0001430879004871348,0.00015050727310498624,0.00014626763160907114,4.239641495915106e-05,0.00588144266520823,0.001075809029588458,0.00043880289482721343,0.00012188969300755928,0.0004748398475424918,0.001099127057815991,0.00025755822087684266,0.00022682082003145813,0.0014404181982371571,0.00010281130627594131,4.7695966829044934e-05,2.013829710559675e-05,0.00020668252292586138,7.419372617851435e-05,0.00010175139590196254
44,0.00010811085814583519,1.483874523570287e-05,2.119820747957553e-05,4.663605645506616e-05,5.935498094281148e-05,0.00011765005151164418,4.7695966829044934e-05,1.9078386731617974e-05,5.723516019485392e-05,4.239641495915106e-05,6.783426393464168e-05,8.691265066625967e-05,0.00010281130627594131,6.25347120647478e-05,5.4055429072917594e-05,7.20739054305568e-05,8.797256104023844e-05,0.00012188969300755928,3.9216683837214724e-05,5.511533944689637e-05,5.723516019485392e-05,0.0001791248532024132,0.00018124467395037075,0.00010387121664992009,3.2857221593342065e-05,9.43320232841111e-05,0.00021622171629167038,0.00019396359843811608,0.00020350279180392507,0.00016004646647079524,0.00029147535284416347,6.889417430862046e-05,9.963157515400497e-05,0.00025755822087684266,0.00022152126816156427,0.00011447032038970784,2.013829710559675e-05,4.663605645506616e-05,1.5898655609681645e-05,2.649775934946941e-05,3.391713196732084e-05,6.147480169076903e-05,0.0005511533944689637,0.0,8.373291954432333e-05,0.000644425507379096,0.0010726292984665218,0.000995255841166071,2.013829710559675e-05,0.001564427711992674,0.001298390208124001,0.0013598650098147701,0.0014160402596356452,0.001535810131895247,0.001085348222954267,0.001564427711992674,0.0013195884156035765,0.0023731393273384803,0.003298441083821952,4.1336504585172275e-05,2.331802822753308e-05,2.2258117853554304e-05,1.3778834861724092e-05,2.7557669723448185e-05,2.119820747957553e-05,9.539193365808987e-06,2.119820747957553e-05,4.1336504585172275e-05,4.239641495915106e-05,4.663605645506616e-05,3.391713196732084e-05,3.0737400845384514e-05,2.013829710559675e-05,9.539193365808987e-06,0.00019078386731617974,8.373291954432333e-05,3.7096863089257174e-05,8.0553188422387e-05,0.0005744714226964967,0.0014605564953427538,0.00020138297105596752,2.861758009742696e-05,0.000151567183478965,2.013829710559675e-05,1.9078386731617974e-05,1.5898655609681645e-05,2.649775934946941e-05,4.5576146081087384e-05,3.497704234129962e-05
45,1.3778834861724092e-05,4.239641495915105e-06,4.239641495915105e-06,1.695856598366042e-05,8.47928299183021e-06,2.013829710559675e-05,9.539193365808987e-06,7.419372617851435e-06,2.649775934946941e-05,1.2718924487745317e-05,1.3778834861724092e-05,1.3778834861724092e-05,1.165901411376654e-05,9.539193365808987e-06,1.0599103739787764e-05,7.419372617851435e-06,1.3778834861724092e-05,1.80184763576392e-05,1.80184763576392e-05,1.483874523570287e-05,5.723516019485392e-05,1.80184763576392e-05,3.391713196732084e-05,5.723516019485392e-05,1.5898655609681645e-05,6.889417430862046e-05,9.85716647800262e-05,7.313381580453557e-05,0.00010599103739787764,7.949327804840822e-05,0.00018972395694220098,3.7096863089257174e-05,6.67743535606629e-05,0.00019502350881209484,0.00012718924487745316,2.861758009742696e-05,9.539193365808987e-06,4.7695966829044934e-05,6.3594622438726584e-06,1.3778834861724092e-05,1.483874523570287e-05,1.9078386731617974e-05,0.000473779937168513,3.179731121936329e-05,0.0,4.1336504585172275e-05,0.00011870996188562296,0.0001748852117064981,2.013829710559675e-05,0.00017276539095854054,0.0001568667353488589,0.00015580682497488014,0.00019184377769015853,0.00023636001339726712,0.00012718924487745316,0.0001473275419830499,0.00011129058926777151,0.00030419427733190883,0.00029359517359212105,7.419372617851435e-06,6.3594622438726584e-06,1.483874523570287e-05,3.1797311219363292e-06,7.419372617851435e-06,1.0599103739787763e-06,3.1797311219363292e-06,5.299551869893882e-06,1.695856598366042e-05,1.165901411376654e-05,6.3594622438726584e-06,8.47928299183021e-06,4.239641495915105e-06,7.419372617851435e-06,4.239641495915105e-06,0.0001293090656254107,2.649775934946941e-05,2.013829710559675e-05,5.299551869893882e-06,8.373291954432333e-05,0.0001971433295600524,3.391713196732084e-05,2.2258117853554304e-05,6.25347120647478e-05,1.2718924487745317e-05,1.0599103739787763e-06,8.47928299183021e-06,1.0599103739787764e-05,1.9078386731617974e-05,2.861758009742696e-05
46,0.00013142888637336826,2.861758009742696e-05,2.967749047140574e-05,1.5898655609681645e-05,1.80184763576392e-05,1.695856598366042e-05,1.165901411376654e-05,4.239641495915105e-06,2.4377938601511855e-05,2.2258117853554304e-05,3.391713196732084e-05,6.783426393464168e-05,7.949327804840822e-05,8.479282991830211e-05,7.419372617851435e-05,6.465453281270535e-05,8.797256104023844e-05,0.0001483874523570287,5.935498094281148e-05,5.82950705688327e-05,5.299551869893882e-05,5.4055429072917594e-05,2.013829710559675e-05,2.4377938601511855e-05,1.483874523570287e-05,2.5437848975490634e-05,6.147480169076903e-05,4.5576146081087384e-05,5.193560832496004e-05,2.7557669723448185e-05,5.723516019485392e-05,1.695856598366042e-05,1.5898655609681645e-05,6.889417430862046e-05,0.00016322619759273155,5.511533944689637e-05,1.3778834861724092e-05,3.391713196732084e-05,1.3778834861724092e-05,3.179731121936329e-05,1.3778834861724092e-05,3.179731121936329e-05,0.0004059456732338713,0.0006868219223382471,7.101399505657802e-05,0.0,0.0001388482589912197,0.00020774243329984017,1.3778834861724092e-05,0.0005437340218511123,0.0004695402956725979,0.00047272002679453424,0.000559632677460794,0.0006105083754117752,0.00042608397033946807,0.000531015097363367,0.0005288952766154094,0.0010132743175237102,0.0012443347790510833,0.00011341041001572906,3.179731121936329e-05,1.165901411376654e-05,6.3594622438726584e-06,1.3778834861724092e-05,1.483874523570287e-05,2.331802822753308e-05,2.4377938601511855e-05,3.9216683837214724e-05,5.511533944689637e-05,4.875587720302371e-05,4.345632533312983e-05,5.087569795098127e-05,5.299551869893882e-05,2.4377938601511855e-05,0.00015050727310498624,2.119820747957553e-05,4.02765942111935e-05,5.193560832496004e-05,0.00021198207479575527,0.0003985263006160199,5.4055429072917594e-05,9.539193365808987e-06,0.00013566852786928336,5.087569795098127e-05,2.119820747957553e-05,3.815677346323595e-05,3.179731121936329e-05,3.815677346323595e-05,5.723516019485392e-05
47,0.000161106376844774,2.7557669723448185e-05,3.179731121936329e-05,5.087569795098127e-05,2.013829710559675e-05,5.193560832496004e-05,1.483874523570287e-05,0.0,6.359462243872658e-05,2.013829710559675e-05,3.7096863089257174e-05,4.9815787577002485e-05,9.645184403206864e-05,6.889417430862046e-05,3.7096863089257174e-05,5.4055429072917594e-05,8.797256104023844e-05,0.0001250694241294956,7.737345730045067e-05,9.43320232841111e-05,0.00014520772123509235,3.60369527152784e-05,5.6175249820875145e-05,2.119820747957553e-05,1.3778834861724092e-05,4.345632533312983e-05,5.6175249820875145e-05,6.889417430862046e-05,5.193560832496004e-05,5.4055429072917594e-05,9.963157515400497e-05,2.331802822753308e-05,3.179731121936329e-05,7.843336767442945e-05,0.00014520772123509235,6.465453281270535e-05,2.967749047140574e-05,0.00011447032038970784,3.60369527152784e-05,4.875587720302371e-05,4.9815787577002485e-05,7.419372617851435e-05,0.0010811085814583518,0.0008267300917034455,0.0001886640465682222,0.00019396359843811608,0.0,7.525363655249312e-05,1.3778834861724092e-05,0.000559632677460794,0.00043668307407925585,0.0005416142011031547,0.0006391259555092022,0.0010153941382716677,0.0006709232667285655,0.0008288499124514032,0.0006762228185984593,0.001449957391602966,0.0016799579427563605,0.0001568667353488589,5.087569795098127e-05,5.935498094281148e-05,2.4377938601511855e-05,3.391713196732084e-05,1.165901411376654e-05,3.0737400845384514e-05,2.119820747957553e-05,5.935498094281148e-05,5.935498094281148e-05,5.299551869893882e-05,3.60369527152784e-05,3.60369527152784e-05,5.723516019485392e-05,1.80184763576392e-05,0.00014520772123509235,6.889417430862046e-05,8.903247141421722e-05,9.539193365808987e-06,0.00012400951375551685,0.0002755766972344818,4.1336504585172275e-05,1.5898655609681645e-05,0.0002882956217222272,7.20739054305568e-05,2.331802822753308e-05,4.5576146081087384e-05,7.525363655249312e-05,9.85716647800262e-05,0.0001261293345034744
48,0.0001929036880641373,5.511533944689637e-05,3.2857221593342065e-05,8.0553188422387e-05,2.7557669723448185e-05,3.179731121936329e-05,7.419372617851435e-06,1.80184763576392e-05,4.875587720302371e-05,1.9078386731617974e-05,2.967749047140574e-05,3.815677346323595e-05,4.7695966829044934e-05,4.663605645506616e-05,2.013829710559675e-05,3.391713196732084e-05,5.723516019485392e-05,7.737345730045067e-05,0.00011553023076368663,0.0001335487071213258,0.0002543784897549063,6.147480169076903e-05,4.663605645506616e-05,3.9216683837214724e-05,1.695856598366042e-05,4.5576146081087384e-05,6.25347120647478e-05,7.101399505657802e-05,5.6175249820875145e-05,4.239641495915106e-05,0.00010387121664992009,2.649775934946941e-05,2.119820747957553e-05,7.419372617851435e-05,0.00024377938601511856,9.751175440604742e-05,6.359462243872658e-05,0.0001579266457228377,3.60369527152784e-05,7.63135469264719e-05,7.737345730045067e-05,0.00011976987225960173,0.0024420335016471007,0.0008638269547927027,0.0002734568764865243,0.0003306920366813782,8.373291954432333e-05,0.0,1.2718924487745317e-05,0.0005320750077373457,0.0003635492582747203,0.0005490335737210061,0.0007885733182402096,0.001199818543343975,0.000744057082533101,0.000663503894110714,0.0005787110641924119,0.0015389898630171833,0.001635441707049252,0.00015474691460090135,6.571444318668413e-05,8.585274029228089e-05,4.1336504585172275e-05,1.80184763576392e-05,1.0599103739787764e-05,2.013829710559675e-05,1.3778834861724092e-05,2.649775934946941e-05,3.2857221593342065e-05,2.5437848975490634e-05,2.331802822753308e-05,3.179731121936329e-05,2.861758009742696e-05,1.0599103739787764e-05,0.00022364108890952182,0.00012824915525143195,0.0001293090656254107,1.695856598366042e-05,0.00012400951375551685,0.00012718924487745316,4.5576146081087384e-05,1.165901411376654e-05,0.00018972395694220098,4.9815787577002485e-05,2.2258117853554304e-05,2.119820747957553e-05,6.67743535606629e-05,8.903247141421722e-05,0.00010175139590196254
49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,0.00031161364994976027,6.041489131679025e-05,6.67743535606629e-05,0.00011447032038970784,8.479282991830211e-05,0.0001441478108611136,3.497704234129962e-05,3.0737400845384514e-05,0.00012824915525143195,4.1336504585172275e-05,6.465453281270535e-05,6.571444318668413e-05,9.327211291013232e-05,0.00010811085814583519,6.67743535606629e-05,8.479282991830211e-05,8.161309879636577e-05,0.0001303689759993895,0.00027451678686050306,0.00022788073040543692,0.00041336504585172277,0.00017806494282843443,0.00014944736273100746,8.161309879636577e-05,3.7096863089257174e-05,4.875587720302371e-05,8.903247141421722e-05,6.783426393464168e-05,7.101399505657802e-05,6.571444318668413e-05,9.645184403206864e-05,4.239641495915106e-05,3.9216683837214724e-05,0.00013672843824326215,0.00021198207479575527,0.00026179786237275776,8.479282991830211e-05,0.0003815677346323595,7.20739054305568e-05,0.0001261293345034744,0.00018124467395037075,0.0001653460183406891,0.0021335995828192767,0.0025416650768011056,0.000535254738859282,0.0009888963789221983,0.0007239187854275042,0.0005341948284853032,3.60369527152784e-05,0.0,0.0001886640465682222,0.00033917131967320846,0.0005903700783061784,0.001492353806562117,0.0010959473266940547,0.0008489882095569999,0.0009189422942395991,0.0017329534614552993,0.0018749814515684553,0.00034765060266503866,0.00010811085814583519,0.00016852574946262544,4.9815787577002485e-05,4.5576146081087384e-05,2.013829710559675e-05,5.723516019485392e-05,2.5437848975490634e-05,3.497704234129962e-05,6.25347120647478e-05,4.7695966829044934e-05,5.087569795098127e-05,5.723516019485392e-05,4.9815787577002485e-05,2.2258117853554304e-05,0.00021092216442177648,0.00020986225404779772,0.0002861758009742696,4.7695966829044934e-05,0.00023000055115339447,0.00041760468734763787,0.00010387121664992009,4.345632533312983e-05,0.00034235105079514474,0.0001430879004871348,5.935498094281148e-05,9.327211291013232e-05,0.0001971433295600524,0.00022682082003145813,0.00020774243329984017
51,0.00010387121664992009,3.179731121936329e-05,2.119820747957553e-05,4.9815787577002485e-05,3.391713196732084e-05,5.193560832496004e-05,1.695856598366042e-05,1.483874523570287e-05,3.391713196732084e-05,1.3778834861724092e-05,1.483874523570287e-05,2.861758009742696e-05,3.391713196732084e-05,2.4377938601511855e-05,1.695856598366042e-05,2.331802822753308e-05,2.967749047140574e-05,5.935498094281148e-05,0.00011976987225960173,9.115229216217477e-05,0.00018230458432434953,7.949327804840822e-05,5.087569795098127e-05,3.179731121936329e-05,2.4377938601511855e-05,1.9078386731617974e-05,3.2857221593342065e-05,3.391713196732084e-05,3.497704234129962e-05,1.9078386731617974e-05,4.02765942111935e-05,1.483874523570287e-05,1.3778834861724092e-05,4.5576146081087384e-05,7.313381580453557e-05,0.00011023067889379274,2.649775934946941e-05,0.000161106376844774,2.2258117853554304e-05,4.7695966829044934e-05,8.585274029228089e-05,6.147480169076903e-05,0.0008267300917034455,0.0009867765581742407,0.00020986225404779772,0.0004250240599654893,0.00034235105079514474,0.00025755822087684266,1.695856598366042e-05,7.101399505657802e-05,0.0,0.0001483874523570287,0.00023212037190135202,0.0006094484650377964,0.0004144249562257016,0.0003667289893966566,0.00037944791388440195,0.0006677435356066291,0.0007504165447769737,0.00013142888637336826,4.9815787577002485e-05,9.85716647800262e-05,2.2258117853554304e-05,1.5898655609681645e-05,5.299551869893882e-06,1.483874523570287e-05,4.239641495915105e-06,1.3778834861724092e-05,2.013829710559675e-05,2.2258117853554304e-05,1.3778834861724092e-05,1.165901411376654e-05,2.5437848975490634e-05,1.0599103739787764e-05,9.115229216217477e-05,6.25347120647478e-05,0.00010069148552798376,1.3778834861724092e-05,9.221220253615354e-05,8.903247141421722e-05,2.7557669723448185e-05,1.2718924487745317e-05,0.00011870996188562296,5.193560832496004e-05,2.331802822753308e-05,1.80184763576392e-05,4.663605645506616e-05,6.465453281270535e-05,5.6175249820875145e-05
52,8.267300917034455e-05,1.5898655609681645e-05,2.5437848975490634e-05,4.345632533312983e-05,4.1336504585172275e-05,5.935498094281148e-05,9.539193365808987e-06,1.3778834861724092e-05,4.345632533312983e-05,2.013829710559675e-05,1.2718924487745317e-05,2.013829710559675e-05,2.119820747957553e-05,2.7557669723448185e-05,1.483874523570287e-05,2.5437848975490634e-05,3.179731121936329e-05,3.60369527152784e-05,0.00010281130627594131,8.585274029228089e-05,0.0001430879004871348,6.147480169076903e-05,5.4055429072917594e-05,2.649775934946941e-05,1.3778834861724092e-05,3.0737400845384514e-05,2.7557669723448185e-05,3.0737400845384514e-05,4.345632533312983e-05,1.9078386731617974e-05,2.967749047140574e-05,1.2718924487745317e-05,1.0599103739787764e-05,3.0737400845384514e-05,8.267300917034455e-05,0.00010705094777185641,2.2258117853554304e-05,0.00012824915525143195,1.695856598366042e-05,3.9216683837214724e-05,5.193560832496004e-05,6.571444318668413e-05,0.0005787110641924119,0.0009200022046135779,0.00017806494282843443,0.00035189024416095376,0.00034765060266503866,0.00032963212630739944,1.9078386731617974e-05,5.723516019485392e-05,9.115229216217477e-05,0.0,8.479282991830211e-05,0.0003762681827624656,0.00044728217781904363,0.0003911069279981685,0.00039640647986806236,0.000705900309069865,0.0008415688369391484,0.00011976987225960173,3.7096863089257174e-05,7.737345730045067e-05,1.5898655609681645e-05,2.013829710559675e-05,1.0599103739787764e-05,2.013829710559675e-05,4.239641495915105e-06,2.2258117853554304e-05,2.013829710559675e-05,1.0599103739787764e-05,1.9078386731617974e-05,2.4377938601511855e-05,2.331802822753308e-05,1.165901411376654e-05,7.949327804840822e-05,7.20739054305568e-05,9.327211291013232e-05,1.3778834861724092e-05,9.645184403206864e-05,0.00015898655609681645,3.2857221593342065e-05,1.3778834861724092e-05,0.0001568667353488589,5.82950705688327e-05,4.02765942111935e-05,3.60369527152784e-05,9.221220253615354e-05,8.373291954432333e-05,9.43320232841111e-05
